datetime,temp
2021-07-31 07:36:11,8.60 
2021-07-31 07:36:12,8 
2021-07-31 07:36:24,8.70 
2021-07-31 07:36:27,8 
2021-07-31 07:36:31,8.70 
2021-07-31 07:36:51,8.70 
2021-07-31 07:36:58,8.60 
2021-07-31 07:37:04,8.70 
2021-07-31 07:37:25,8.60 
2021-07-31 07:37:32,8.60 
2021-07-31 07:37:39,8.70 
2021-07-31 07:37:59,8.60 
2021-07-31 07:38:13,8.60 
2021-07-31 07:38:20,8.70 
2021-07-31 07:38:27,8.70 
2021-07-31 07:38:33,8.60 
2021-07-31 07:38:47,8.70 
2021-07-31 07:38:54,8.60 
2021-07-31 07:39:01,8.70 
2021-07-31 07:39:07,8.70 
2021-07-31 07:39:14,8.60 
2021-07-31 07:39:21,8.60 
2021-07-31 07:39:28,8.60 
2021-07-31 07:39:42,8.70 
2021-07-31 07:39:49,8.70 
2021-07-31 07:39:55,8.70 
2021-07-31 07:40:02,8.70 
2021-07-31 07:40:09,8.70 
2021-07-31 07:40:16,8.60 
2021-07-31 07:40:30,8.70 
2021-07-31 07:40:37,8.70 
2021-07-31 07:40:43,8.70 
2021-07-31 07:40:50,8.60 
2021-07-31 07:40:57,8.70 
2021-07-31 07:41:04,8.60 
2021-07-31 07:41:10,8.70 
2021-07-31 07:41:31,8.70 
2021-07-31 07:41:38,8.70 
2021-07-31 07:41:44,8.70 
2021-07-31 07:41:58,8.60 
2021-07-31 07:42:12,8.70 
2021-07-31 07:42:39,8.60 
2021-07-31 07:42:53,8.70 
2021-07-31 07:42:59,8.60 
2021-07-31 07:43:06,8.70 
2021-07-31 07:43:19,8.70 
2021-07-31 07:43:26,8.70 
2021-07-31 07:43:33,8.60 
2021-07-31 07:43:53,8.60 
2021-07-31 07:44:06,8.60 
2021-07-31 07:44:20,8.70 
2021-07-31 07:44:34,8.60 
2021-07-31 07:44:41,8.60 
2021-07-31 07:44:48,8.60 
2021-07-31 07:44:55,8.70 
2021-07-31 07:45:08,8.60 
2021-07-31 07:45:22,8.60 
2021-07-31 07:45:29,8.60 
2021-07-31 07:45:35,8.60 
2021-07-31 07:45:49,8.60 
2021-07-31 07:45:55,8.70 
2021-07-31 07:46:09,8.60 
2021-07-31 07:46:22,8.70 
2021-07-31 07:46:29,8.70 
2021-07-31 07:46:43,8.70 
2021-07-31 07:46:49,8.70 
2021-07-31 07:47:10,8.70 
2021-07-31 07:47:16,8.60 
2021-07-31 07:47:23,8.60 
2021-07-31 07:47:37,8.70 
2021-07-31 07:47:44,8.70 
2021-07-31 07:47:58,8.70 
2021-07-31 07:48:05,8.60 
2021-07-31 07:48:12,8.70 
2021-07-31 07:48:19,8.60 
2021-07-31 07:48:25,8.70 
2021-07-31 07:48:32,8.60 
2021-07-31 07:48:39,8.70 
2021-07-31 07:48:46,8.70 
2021-07-31 07:49:00,8.60 
2021-07-31 07:49:07,8.70 
2021-07-31 07:49:14,8.70 
2021-07-31 07:49:34,8.60 
2021-07-31 07:49:41,8.60 
2021-07-31 07:49:48,8.70 
2021-07-31 07:49:54,8.70 
2021-07-31 07:50:01,8.70 
2021-07-31 07:50:08,8.70 
2021-07-31 07:50:15,8.70 
2021-07-31 07:50:22,8.70 
2021-07-31 07:50:29,8.60 
2021-07-31 07:50:35,8.70 
2021-07-31 07:50:42,8.70 
2021-07-31 07:50:49,8.60 
2021-07-31 07:50:56,8.70 
2021-07-31 07:51:23,8.70 
2021-07-31 07:51:30,8.70 
2021-07-31 07:51:43,8.70 
2021-07-31 07:52:04,8.70 
2021-07-31 07:52:31,8.70 
2021-07-31 07:52:38,8.60 
2021-07-31 07:52:44,8.70 
2021-07-31 07:52:51,8.60 
2021-07-31 07:52:58,8.70 
2021-07-31 07:53:05,8.70 
2021-07-31 07:53:12,8.60 
2021-07-31 07:53:25,8.60 
2021-07-31 07:53:32,8.70 
2021-07-31 07:53:39,8.60 
2021-07-31 07:53:46,8.70 
2021-07-31 07:53:59,8.60 
2021-07-31 07:54:06,8.70 
2021-07-31 07:54:13,8.60 
2021-07-31 07:54:20,8.60 
2021-07-31 07:54:27,8.60 
2021-07-31 07:54:34,8.60 
2021-07-31 07:54:40,8.70 
2021-07-31 07:54:47,8.70 
2021-07-31 07:55:00,8.60 
2021-07-31 07:55:07,8.70 
2021-07-31 07:55:14,8.60 
2021-07-31 07:55:35,8.70 
2021-07-31 07:55:41,8.70 
2021-07-31 07:55:48,8.70 
2021-07-31 07:55:55,8.70 
2021-07-31 07:56:16,8.70 
2021-07-31 07:56:23,8.70 
2021-07-31 07:56:29,8.60 
2021-07-31 07:56:36,8.70 
2021-07-31 07:56:43,8.70 
2021-07-31 07:56:57,8.60 
2021-07-31 07:57:03,8.70 
2021-07-31 07:57:10,8.60 
2021-07-31 07:57:17,8.70 
2021-07-31 07:57:24,8.60 
2021-07-31 07:57:31,8.70 
2021-07-31 07:57:38,8.70 
2021-07-31 07:57:51,8.70 
2021-07-31 07:57:58,8.70 
2021-07-31 07:58:12,8.60 
2021-07-31 07:58:19,8.70 
2021-07-31 07:58:26,8.70 
2021-07-31 07:58:33,8.60 
2021-07-31 07:58:39,8.70 
2021-07-31 07:58:46,8.60 
2021-07-31 07:59:00,8.70 
2021-07-31 07:59:07,8.70 
2021-07-31 07:59:27,8.60 
2021-07-31 07:59:34,8.60 
2021-07-31 07:59:41,8.60 
2021-07-31 07:59:47,8.60 
2021-07-31 08:00:01,8.60 
2021-07-31 08:00:08,8.60 
2021-07-31 08:00:15,8.70 
2021-07-31 08:00:22,8.60 
2021-07-31 08:00:36,8.60 
2021-07-31 08:00:49,8.70 
2021-07-31 08:00:56,8.70 
2021-07-31 08:01:03,8 
2021-07-31 08:01:10,8.60 
2021-07-31 08:01:17,8.70 
2021-07-31 08:01:30,8.60 
2021-07-31 08:01:44,8.70 
2021-07-31 08:01:51,8.60 
2021-07-31 08:02:04,8.70 
2021-07-31 08:02:18,8.70 
2021-07-31 08:02:25,8.70 
2021-07-31 08:02:32,8.70 
2021-07-31 08:02:38,8.60 
2021-07-31 08:02:45,8.70 
2021-07-31 08:02:52,8.60 
2021-07-31 08:02:59,8.60 
2021-07-31 08:03:13,8.60 
2021-07-31 08:03:20,8.70 
2021-07-31 08:03:26,8.70 
2021-07-31 08:03:40,8.60 
2021-07-31 08:03:47,8.70 
2021-07-31 08:03:54,8.60 
2021-07-31 08:04:14,8.70 
2021-07-31 08:04:28,8.70 
2021-07-31 08:04:34,8.70 
2021-07-31 08:04:41,8.70 
2021-07-31 08:04:48,8.70 
2021-07-31 08:05:09,8.60 
2021-07-31 08:05:22,8.60 
2021-07-31 08:05:35,8.70 
2021-07-31 08:05:42,8.70 
2021-07-31 08:05:49,8.70 
2021-07-31 08:05:56,8.70 
2021-07-31 08:06:16,8.60 
2021-07-31 08:06:30,8.70 
2021-07-31 08:06:37,8.60 
2021-07-31 08:06:50,8.60 
2021-07-31 08:07:04,8.70 
2021-07-31 08:07:11,8.60 
2021-07-31 08:07:24,8.60 
2021-07-31 08:07:31,8.70 
2021-07-31 08:07:45,8.70 
2021-07-31 08:07:51,8.60 
2021-07-31 08:07:58,8.70 
2021-07-31 08:08:05,8.70 
2021-07-31 08:08:19,8.70 
2021-07-31 08:08:26,8.60 
2021-07-31 08:08:39,8.70 
2021-07-31 08:08:46,8.60 
2021-07-31 08:08:53,8.60 
2021-07-31 08:09:00,8.60 
2021-07-31 08:09:27,8.60 
2021-07-31 08:09:41,8.60 
2021-07-31 08:09:47,8.70 
2021-07-31 08:09:54,8.70 
2021-07-31 08:10:01,8.70 
2021-07-31 08:10:08,8.70 
2021-07-31 08:10:14,8.70 
2021-07-31 08:10:21,8.70 
2021-07-31 08:10:28,8.70 
2021-07-31 08:10:42,8.70 
2021-07-31 08:10:49,8.60 
2021-07-31 08:11:03,8.70 
2021-07-31 08:11:10,8.60 
2021-07-31 08:11:16,8.60 
2021-07-31 08:11:30,8.60 
2021-07-31 08:11:39,8.90 
2021-07-31 08:11:51,8.70 
2021-07-31 08:11:58,8.70 
2021-07-31 08:12:05,8.70 
2021-07-31 08:12:11,8.60 
2021-07-31 08:12:25,8.60 
2021-07-31 08:12:46,8.60 
2021-07-31 08:12:52,8.70 
2021-07-31 08:13:06,8.70 
2021-07-31 08:13:13,8.70 
2021-07-31 08:13:20,8.70 
2021-07-31 08:13:27,8.70 
2021-07-31 08:13:34,8.70 
2021-07-31 08:13:47,8.70 
2021-07-31 08:14:08,8.60 
2021-07-31 08:14:15,8.60 
2021-07-31 08:14:22,8.70 
2021-07-31 08:14:35,8.60 
2021-07-31 08:14:42,8.70 
2021-07-31 08:14:56,8.70 
2021-07-31 08:15:02,8.70 
2021-07-31 08:15:09,8.70 
2021-07-31 08:15:23,8.70 
2021-07-31 08:15:30,8.70 
2021-07-31 08:15:44,8.70 
2021-07-31 08:15:58,8.70 
2021-07-31 08:16:05,8.70 
2021-07-31 08:16:12,8.60 
2021-07-31 08:16:18,8.60 
2021-07-31 08:16:39,8.60 
2021-07-31 08:16:59,8.70 
2021-07-31 08:17:13,8.60 
2021-07-31 08:17:20,8.60 
2021-07-31 08:17:26,8.70 
2021-07-31 08:17:33,8.70 
2021-07-31 08:17:54,8.70 
2021-07-31 08:18:07,8.70 
2021-07-31 08:18:14,8.60 
2021-07-31 08:18:28,8.60 
2021-07-31 08:18:35,8.60 
2021-07-31 08:18:42,8.70 
2021-07-31 08:18:49,8.60 
2021-07-31 08:18:56,8.70 
2021-07-31 08:19:10,8.60 
2021-07-31 08:19:23,8.60 
2021-07-31 08:19:37,8.70 
2021-07-31 08:19:43,8.60 
2021-07-31 08:19:57,8.70 
2021-07-31 08:20:11,8.60 
2021-07-31 08:20:18,8.60 
2021-07-31 08:20:38,8.70 
2021-07-31 08:20:59,8.60 
2021-07-31 08:21:06,8.70 
2021-07-31 08:21:13,8.60 
2021-07-31 08:21:27,8.70 
2021-07-31 08:21:33,8.60 
2021-07-31 08:21:47,8.70 
2021-07-31 08:22:01,8.70 
2021-07-31 08:22:08,8.60 
2021-07-31 08:22:15,8.70 
2021-07-31 08:22:22,8.70 
2021-07-31 08:22:35,8.70 
2021-07-31 08:22:42,8.70 
2021-07-31 08:22:56,8.70 
2021-07-31 08:23:09,8.60 
2021-07-31 08:23:16,8.70 
2021-07-31 08:23:30,8.60 
2021-07-31 08:23:36,8.70 
2021-07-31 08:23:50,8.70 
2021-07-31 08:23:57,8.70 
2021-07-31 08:24:17,8.70 
2021-07-31 08:24:24,8.60 
2021-07-31 08:24:31,8.70 
2021-07-31 08:24:38,8.70 
2021-07-31 08:24:45,8.60 
2021-07-31 08:24:59,8.60 
2021-07-31 08:25:19,8.70 
2021-07-31 08:25:26,8.70 
2021-07-31 08:25:33,8.60 
2021-07-31 08:25:39,8.70 
2021-07-31 08:25:53,8.60 
2021-07-31 08:26:27,8.70 
2021-07-31 08:26:34,8.70 
2021-07-31 08:26:41,8.70 
2021-07-31 08:26:48,8.60 
2021-07-31 08:26:55,8.60 
2021-07-31 08:27:22,8.70 
2021-07-31 08:27:42,8.60 
2021-07-31 08:27:49,8.70 
2021-07-31 08:27:56,8.60 
2021-07-31 08:28:03,8.60 
2021-07-31 08:28:10,8.60 
2021-07-31 08:28:24,8.70 
2021-07-31 08:28:31,8.70 
2021-07-31 08:28:44,8.70 
2021-07-31 08:28:51,8.70 
2021-07-31 08:28:58,8.60 
2021-07-31 08:29:05,8.70 
2021-07-31 08:29:11,8.60 
2021-07-31 08:29:18,8.60 
2021-07-31 08:29:25,8.60 
2021-07-31 08:29:32,8.70 
2021-07-31 08:29:38,8.70 
2021-07-31 08:29:45,8.70 
2021-07-31 08:29:59,8.70 
2021-07-31 08:30:06,8.70 
2021-07-31 08:30:20,8.60 
2021-07-31 08:30:33,8.70 
2021-07-31 08:30:40,8.60 
2021-07-31 08:30:54,8.60 
2021-07-31 08:31:01,8.70 
2021-07-31 08:31:15,8.60 
2021-07-31 08:31:21,8.70 
2021-07-31 08:31:28,8.70 
2021-07-31 08:31:35,8.70 
2021-07-31 08:31:49,8.70 
2021-07-31 08:31:56,8.70 
2021-07-31 08:32:02,8.60 
2021-07-31 08:32:09,8.70 
2021-07-31 08:32:16,8.70 
2021-07-31 08:32:23,8.60 
2021-07-31 08:32:36,8.70 
2021-07-31 08:32:43,8.70 
2021-07-31 08:32:50,8.60 
2021-07-31 08:32:57,8.70 
2021-07-31 08:33:10,8.60 
2021-07-31 08:33:17,8.70 
2021-07-31 08:33:31,8.70 
2021-07-31 08:33:38,8.70 
2021-07-31 08:33:44,8.60 
2021-07-31 08:33:51,8.70 
2021-07-31 08:34:05,8.60 
2021-07-31 08:34:12,8.70 
2021-07-31 08:34:19,8.70 
2021-07-31 08:34:26,8.60 
2021-07-31 08:34:39,8.60 
2021-07-31 08:34:46,8.70 
2021-07-31 08:35:20,8.70 
2021-07-31 08:35:27,8.70 
2021-07-31 08:35:33,8.60 
2021-07-31 08:35:40,8.70 
2021-07-31 08:35:54,8.60 
2021-07-31 08:36:01,8.60 
2021-07-31 08:36:14,8.70 
2021-07-31 08:36:28,8.60 
2021-07-31 08:36:35,8.70 
2021-07-31 08:37:02,8.70 
2021-07-31 08:37:09,8.60 
2021-07-31 08:37:23,8.70 
2021-07-31 08:37:36,8.70 
2021-07-31 08:37:43,8.60 
2021-07-31 08:37:45,8 
2021-07-31 08:37:56,8.60 
2021-07-31 08:38:03,8.70 
2021-07-31 08:38:51,8.60 
2021-07-31 08:38:58,8.70 
2021-07-31 08:39:11,8.70 
2021-07-31 08:39:18,8.70 
2021-07-31 08:39:32,8.70 
2021-07-31 08:39:39,8.60 
2021-07-31 08:39:46,8.70 
2021-07-31 08:39:52,8.60 
2021-07-31 08:40:06,8.60 
2021-07-31 08:40:13,8.70 
2021-07-31 08:40:24,8 
2021-07-31 08:40:27,8.60 
2021-07-31 08:40:40,8.70 
2021-07-31 08:40:47,8.60 
2021-07-31 08:41:01,8.70 
2021-07-31 08:41:15,8.70 
2021-07-31 08:41:21,8.60 
2021-07-31 08:41:28,8.60 
2021-07-31 08:41:35,8.70 
2021-07-31 08:41:42,8.60 
2021-07-31 08:41:48,8.60 
2021-07-31 08:41:55,8.60 
2021-07-31 08:42:02,8.70 
2021-07-31 08:42:08,8.90 
2021-07-31 08:42:15,8.60 
2021-07-31 08:42:29,8.70 
2021-07-31 08:42:43,8.70 
2021-07-31 08:42:50,8.70 
2021-07-31 08:42:57,8.70 
2021-07-31 08:43:04,8.70 
2021-07-31 08:43:11,8.70 
2021-07-31 08:43:31,8.60 
2021-07-31 08:43:38,8.70 
2021-07-31 08:43:45,8.60 
2021-07-31 08:43:52,8.70 
2021-07-31 08:43:58,8.60 
2021-07-31 08:44:12,8.60 
2021-07-31 08:44:53,8.60 
2021-07-31 08:45:00,8.70 
2021-07-31 08:45:07,8.60 
2021-07-31 08:45:20,8.70 
2021-07-31 08:45:27,8.60 
2021-07-31 08:45:41,8.70 
2021-07-31 08:46:08,8.70 
2021-07-31 08:46:22,8.70 
2021-07-31 08:46:36,8.60 
2021-07-31 08:47:03,8.60 
2021-07-31 08:47:16,8.60 
2021-07-31 08:47:23,8.70 
2021-07-31 08:47:51,8.70 
2021-07-31 08:48:11,8.60 
2021-07-31 08:48:18,8.60 
2021-07-31 08:48:25,8.60 
2021-07-31 08:48:31,8.70 
2021-07-31 08:48:59,8.70 
2021-07-31 08:49:06,8.70 
2021-07-31 08:49:20,8.70 
2021-07-31 08:49:26,8.60 
2021-07-31 08:49:33,8.70 
2021-07-31 08:49:54,8.70 
2021-07-31 08:50:01,8.70 
2021-07-31 08:50:08,8.60 
2021-07-31 08:50:14,8.70 
2021-07-31 08:50:21,8.60 
2021-07-31 08:50:28,8.70 
2021-07-31 08:50:34,8.70 
2021-07-31 08:50:55,8.70 
2021-07-31 08:51:02,8.70 
2021-07-31 08:51:08,8.60 
2021-07-31 08:51:15,8.60 
2021-07-31 08:51:29,8.70 
2021-07-31 08:51:42,8.70 
2021-07-31 08:51:49,8.70 
2021-07-31 08:52:03,8.60 
2021-07-31 08:52:15,8.70 
2021-07-31 08:52:16,8.60 
2021-07-31 08:52:23,8.70 
2021-07-31 08:53:12,8.60 
2021-07-31 08:53:33,8.60 
2021-07-31 08:53:46,8.60 
2021-07-31 08:54:00,8.60 
2021-07-31 08:54:07,8.60 
2021-07-31 08:54:20,8.70 
2021-07-31 08:54:27,8.60 
2021-07-31 08:54:40,8.70 
2021-07-31 08:54:47,8.60 
2021-07-31 08:54:54,8.70 
2021-07-31 08:55:01,8.60 
2021-07-31 08:55:22,8.70 
2021-07-31 08:55:29,8.60 
2021-07-31 08:55:35,8.70 
2021-07-31 08:55:42,8.70 
2021-07-31 08:55:49,8.60 
2021-07-31 08:55:55,8.60 
2021-07-31 08:56:02,8.60 
2021-07-31 08:56:09,8.70 
2021-07-31 08:56:16,8.70 
2021-07-31 08:56:30,8.70 
2021-07-31 08:57:04,8.60 
2021-07-31 08:57:11,8.70 
2021-07-31 08:57:24,8.60 
2021-07-31 08:57:31,8.70 
2021-07-31 08:57:38,8.60 
2021-07-31 08:57:45,8.70 
2021-07-31 08:57:52,8.70 
2021-07-31 08:57:58,8.60 
2021-07-31 08:58:05,8.70 
2021-07-31 08:58:19,8.60 
2021-07-31 08:58:26,8.60 
2021-07-31 08:58:53,8.60 
2021-07-31 08:59:20,8 
2021-07-31 08:59:34,8.70 
2021-07-31 08:59:41,8.70 
2021-07-31 08:59:47,8.70 
2021-07-31 08:59:54,8.70 
2021-07-31 09:00:01,8.60 
2021-07-31 09:00:14,8.70 
2021-07-31 09:00:21,8.70 
2021-07-31 09:00:35,8.70 
2021-07-31 09:00:48,8.60 
2021-07-31 09:00:55,8.70 
2021-07-31 09:01:09,8.60 
2021-07-31 09:01:29,8.70 
2021-07-31 09:01:43,8.70 
2021-07-31 09:01:56,8.70 
2021-07-31 09:02:17,8.70 
2021-07-31 09:02:24,8.60 
2021-07-31 09:02:31,8.70 
2021-07-31 09:02:37,8.60 
2021-07-31 09:02:44,8.60 
2021-07-31 09:02:57,8.60 
2021-07-31 09:03:11,8.60 
2021-07-31 09:03:18,8.70 
2021-07-31 09:03:31,8.70 
2021-07-31 09:03:44,8.60 
2021-07-31 09:03:51,8.60 
2021-07-31 09:03:58,8.70 
2021-07-31 09:04:05,8.70 
2021-07-31 09:04:12,8.70 
2021-07-31 09:04:19,8.70 
2021-07-31 09:04:26,8.70 
2021-07-31 09:04:33,8.70 
2021-07-31 09:04:40,8.70 
2021-07-31 09:04:47,8.60 
2021-07-31 09:05:00,8.70 
2021-07-31 09:05:07,8.70 
2021-07-31 09:05:14,8.60 
2021-07-31 09:05:21,8.60 
2021-07-31 09:05:55,8.70 
2021-07-31 09:06:02,8.70 
2021-07-31 09:06:16,8.60 
2021-07-31 09:06:22,8.60 
2021-07-31 09:06:36,8.70 
2021-07-31 09:06:56,8.70 
2021-07-31 09:07:03,8.60 
2021-07-31 09:07:10,8.70 
2021-07-31 09:07:30,8.70 
2021-07-31 09:07:37,8.60 
2021-07-31 09:07:44,8.70 
2021-07-31 09:07:51,8.60 
2021-07-31 09:08:11,8.60 
2021-07-31 09:08:18,8.60 
2021-07-31 09:08:24,8.70 
2021-07-31 09:08:45,8.60 
2021-07-31 09:08:52,8.70 
2021-07-31 09:09:06,8.70 
2021-07-31 09:09:26,8.70 
2021-07-31 09:09:33,8.70 
2021-07-31 09:09:40,8.60 
2021-07-31 09:10:07,8.70 
2021-07-31 09:10:14,8.70 
2021-07-31 09:10:28,8.70 
2021-07-31 09:10:55,8.70 
2021-07-31 09:11:09,8.70 
2021-07-31 09:11:16,8.70 
2021-07-31 09:11:22,8.70 
2021-07-31 09:11:29,8.70 
2021-07-31 09:11:36,8.70 
2021-07-31 09:11:43,8.70 
2021-07-31 09:11:50,8.60 
2021-07-31 09:11:57,8.70 
2021-07-31 09:12:03,8.70 
2021-07-31 09:12:10,8.70 
2021-07-31 09:12:24,8.70 
2021-07-31 09:12:37,8.70 
2021-07-31 09:12:44,8.70 
2021-07-31 09:12:51,8.60 
2021-07-31 09:12:58,8.70 
2021-07-31 09:13:05,8.70 
2021-07-31 09:13:11,8.60 
2021-07-31 09:13:18,8.70 
2021-07-31 09:13:32,8.60 
2021-07-31 09:13:45,8.60 
2021-07-31 09:13:52,8.60 
2021-07-31 09:14:06,8.70 
2021-07-31 09:14:20,8.70 
2021-07-31 09:14:27,8.60 
2021-07-31 09:14:40,8.70 
2021-07-31 09:14:47,8.70 
2021-07-31 09:15:00,8.70 
2021-07-31 09:15:07,8.70 
2021-07-31 09:15:34,8.70 
2021-07-31 09:15:41,8.70 
2021-07-31 09:16:01,8.70 
2021-07-31 09:16:08,8.70 
2021-07-31 09:16:15,8.60 
2021-07-31 09:16:22,8.60 
2021-07-31 09:16:36,8.70 
2021-07-31 09:16:49,8.70 
2021-07-31 09:17:10,8.70 
2021-07-31 09:17:22,8 
2021-07-31 09:17:24,8.60 
2021-07-31 09:17:37,8.70 
2021-07-31 09:17:44,8.70 
2021-07-31 09:18:04,8.60 
2021-07-31 09:18:25,8.60 
2021-07-31 09:18:38,8.60 
2021-07-31 09:18:52,8.70 
2021-07-31 09:18:59,8.70 
2021-07-31 09:19:13,8.60 
2021-07-31 09:19:20,8.70 
2021-07-31 09:19:27,8.70 
2021-07-31 09:19:34,8.60 
2021-07-31 09:19:47,8.60 
2021-07-31 09:19:54,8.70 
2021-07-31 09:20:07,8.60 
2021-07-31 09:20:14,8.60 
2021-07-31 09:20:21,8.70 
2021-07-31 09:20:27,8.70 
2021-07-31 09:20:41,8.70 
2021-07-31 09:20:48,8.60 
2021-07-31 09:20:55,8.70 
2021-07-31 09:21:08,8.70 
2021-07-31 09:21:15,8.70 
2021-07-31 09:21:22,8.60 
2021-07-31 09:21:29,8.70 
2021-07-31 09:21:36,8.70 
2021-07-31 09:21:42,8.70 
2021-07-31 09:21:56,8.70 
2021-07-31 09:22:03,8.60 
2021-07-31 09:22:10,8.70 
2021-07-31 09:22:17,8.70 
2021-07-31 09:22:23,8.60 
2021-07-31 09:22:37,8.70 
2021-07-31 09:22:44,8.60 
2021-07-31 09:22:58,8.60 
2021-07-31 09:23:04,8.60 
2021-07-31 09:23:11,8.70 
2021-07-31 09:23:18,8.70 
2021-07-31 09:23:25,8.70 
2021-07-31 09:23:39,8.70 
2021-07-31 09:23:46,8.60 
2021-07-31 09:23:52,8.70 
2021-07-31 09:23:59,8.60 
2021-07-31 09:24:13,8.60 
2021-07-31 09:24:26,8.70 
2021-07-31 09:24:33,8.70 
2021-07-31 09:24:47,8.70 
2021-07-31 09:24:54,8.70 
2021-07-31 09:25:00,8.70 
2021-07-31 09:25:07,8.70 
2021-07-31 09:25:21,8.60 
2021-07-31 09:25:28,8.70 
2021-07-31 09:25:35,8.60 
2021-07-31 09:25:41,8.70 
2021-07-31 09:25:48,8.70 
2021-07-31 09:26:02,8.70 
2021-07-31 09:26:23,8.70 
2021-07-31 09:26:30,8.60 
2021-07-31 09:26:43,8.70 
2021-07-31 09:26:57,8.60 
2021-07-31 09:27:03,8.60 
2021-07-31 09:27:10,8.70 
2021-07-31 09:27:17,8.60 
2021-07-31 09:27:31,8.70 
2021-07-31 09:27:37,8.70 
2021-07-31 09:27:44,8.70 
2021-07-31 09:27:51,8.70 
2021-07-31 09:27:57,8.70 
2021-07-31 09:28:04,8.60 
2021-07-31 09:28:11,8.70 
2021-07-31 09:28:25,8.60 
2021-07-31 09:28:32,8.70 
2021-07-31 09:28:45,8.60 
2021-07-31 09:29:06,8.60 
2021-07-31 09:29:20,8.70 
2021-07-31 09:29:34,8.70 
2021-07-31 09:29:40,8.70 
2021-07-31 09:29:54,8.70 
2021-07-31 09:30:01,8.70 
2021-07-31 09:30:15,8.70 
2021-07-31 09:30:28,8.70 
2021-07-31 09:30:35,8.70 
2021-07-31 09:30:49,8.60 
2021-07-31 09:30:56,8.70 
2021-07-31 09:31:03,8.60 
2021-07-31 09:31:10,8.70 
2021-07-31 09:31:16,8.60 
2021-07-31 09:31:23,8.60 
2021-07-31 09:31:30,8.70 
2021-07-31 09:31:50,8.70 
2021-07-31 09:31:57,8.70 
2021-07-31 09:32:03,8.60 
2021-07-31 09:32:10,8.70 
2021-07-31 09:32:30,8.60 
2021-07-31 09:32:37,8.60 
2021-07-31 09:32:44,8.70 
2021-07-31 09:32:50,8.60 
2021-07-31 09:32:57,8.60 
2021-07-31 09:33:04,8.70 
2021-07-31 09:33:25,8.70 
2021-07-31 09:33:31,8.60 
2021-07-31 09:33:45,8.60 
2021-07-31 09:33:52,8.70 
2021-07-31 09:33:59,8.70 
2021-07-31 09:34:05,8.70 
2021-07-31 09:34:12,8.60 
2021-07-31 09:34:26,8.70 
2021-07-31 09:34:33,8.70 
2021-07-31 09:34:46,8.70 
2021-07-31 09:35:00,8.60 
2021-07-31 09:35:07,8.70 
2021-07-31 09:35:14,8.70 
2021-07-31 09:35:20,8.60 
2021-07-31 09:35:27,8.70 
2021-07-31 09:35:34,8.60 
2021-07-31 09:35:41,8.70 
2021-07-31 09:35:47,8.60 
2021-07-31 09:36:01,8.70 
2021-07-31 09:36:08,8.70 
2021-07-31 09:36:15,8.70 
2021-07-31 09:36:22,8.70 
2021-07-31 09:36:28,8.70 
2021-07-31 09:36:35,8.70 
2021-07-31 09:36:42,8.70 
2021-07-31 09:36:49,8.70 
2021-07-31 09:36:55,8.70 
2021-07-31 09:37:02,8.60 
2021-07-31 09:37:09,8.60 
2021-07-31 09:37:23,8.70 
2021-07-31 09:37:36,8.60 
2021-07-31 09:37:50,8.70 
2021-07-31 09:37:57,8.70 
2021-07-31 09:38:24,8.70 
2021-07-31 09:38:31,8.70 
2021-07-31 09:38:38,8.70 
2021-07-31 09:38:51,8.60 
2021-07-31 09:38:58,8.60 
2021-07-31 09:39:12,8.60 
2021-07-31 09:39:39,8.60 
2021-07-31 09:39:46,8.60 
2021-07-31 09:39:53,8.70 
2021-07-31 09:40:06,8.60 
2021-07-31 09:40:13,8.70 
2021-07-31 09:40:26,8.70 
2021-07-31 09:40:40,8.60 
2021-07-31 09:40:54,8.60 
2021-07-31 09:41:00,8.70 
2021-07-31 09:41:07,8.60 
2021-07-31 09:41:14,8.60 
2021-07-31 09:41:21,8.60 
2021-07-31 09:41:35,8.70 
2021-07-31 09:41:41,8.70 
2021-07-31 09:41:55,8.60 
2021-07-31 09:42:02,8.70 
2021-07-31 09:42:36,8.60 
2021-07-31 09:42:56,8.70 
2021-07-31 09:43:16,8.60 
2021-07-31 09:43:30,8.60 
2021-07-31 09:43:36,8.60 
2021-07-31 09:43:43,8.60 
2021-07-31 09:43:50,8.70 
2021-07-31 09:43:57,8.70 
2021-07-31 09:44:04,8.70 
2021-07-31 09:44:11,8.60 
2021-07-31 09:44:18,8.70 
2021-07-31 09:44:31,8.70 
2021-07-31 09:44:38,8.70 
2021-07-31 09:44:45,8.60 
2021-07-31 09:44:52,8.70 
2021-07-31 09:45:06,8.60 
2021-07-31 09:45:12,8.70 
2021-07-31 09:45:19,8.70 
2021-07-31 09:45:26,8.60 
2021-07-31 09:45:33,8.60 
2021-07-31 09:45:40,8.60 
2021-07-31 09:46:00,8.70 
2021-07-31 09:46:07,8.70 
2021-07-31 09:46:13,8.60 
2021-07-31 09:46:20,8.60 
2021-07-31 09:46:27,8.60 
2021-07-31 09:46:40,8.70 
2021-07-31 09:46:47,8.60 
2021-07-31 09:47:22,8.60 
2021-07-31 09:47:29,8.70 
2021-07-31 09:47:49,8.60 
2021-07-31 09:48:02,8.60 
2021-07-31 09:48:16,8.70 
2021-07-31 09:48:23,8.60 
2021-07-31 09:48:43,8.60 
2021-07-31 09:48:57,8.60 
2021-07-31 09:49:04,8.70 
