"Time","H230"
2021-07-13 03:33:59,10.9 
2021-07-13 03:34:07,10.9 
2021-07-13 03:34:30,10.9 
2021-07-13 03:34:38,10.9 
2021-07-13 03:34:54,10.9 
2021-07-13 03:35:10,10.9 
2021-07-13 03:35:18,10.9 
2021-07-13 03:35:26,10.9 
2021-07-13 03:35:34,10.9 
2021-07-13 03:35:42,10.9 
2021-07-13 03:35:50,10.9 
2021-07-13 03:36:06,10.9 
2021-07-13 03:36:14,10.9 
2021-07-13 03:36:21,10.9 
2021-07-13 03:36:30,10.9 
2021-07-13 03:36:37,10.8 
2021-07-13 03:36:53,10.9 
2021-07-13 03:37:01,10.9 
2021-07-13 03:37:09,10.9 
2021-07-13 03:37:17,10.9 
2021-07-13 03:37:25,10.9 
2021-07-13 03:37:33,10.9 
2021-07-13 03:37:57,10.9 
2021-07-13 03:38:12,10.9 
2021-07-13 03:38:20,10.9 
2021-07-13 03:38:28,10.8 
2021-07-13 03:38:36,10.9 
2021-07-13 03:38:44,10.9 
2021-07-13 03:38:52,10.9 
2021-07-13 03:39:00,10.9 
2021-07-13 03:39:16,10.8 
2021-07-13 03:39:32,10.9 
2021-07-13 03:39:40,10.9 
2021-07-13 03:39:48,10.9 
2021-07-13 03:39:55,10.9 
2021-07-13 03:40:11,10.9 
2021-07-13 03:40:27,10.9 
2021-07-13 03:40:35,10.9 
2021-07-13 03:40:43,10.9 
2021-07-13 03:40:51,10.9 
2021-07-13 03:40:59,10.9 
2021-07-13 03:41:15,10.9 
2021-07-13 03:41:31,10.9 
2021-07-13 03:41:39,10.9 
2021-07-13 03:41:47,10.8 
2021-07-13 03:41:54,10.9 
2021-07-13 03:42:18,10.9 
2021-07-13 03:42:26,10.9 
2021-07-13 03:42:34,10.9 
2021-07-13 03:42:42,10.9 
2021-07-13 03:42:58,10.9 
2021-07-13 03:43:06,10.9 
2021-07-13 03:43:14,10.9 
2021-07-13 03:43:22,10.9 
2021-07-13 03:43:30,10.9 
2021-07-13 03:43:38,10.9 
2021-07-13 03:43:53,10.9 
2021-07-13 03:44:01,10.9 
2021-07-13 03:44:09,10.9 
2021-07-13 03:44:17,10.9 
2021-07-13 03:44:25,10.9 
2021-07-13 03:44:33,10.9 
2021-07-13 03:44:41,10.9 
2021-07-13 03:44:49,10.8 
2021-07-13 03:44:57,10.9 
2021-07-13 03:45:21,10.9 
2021-07-13 03:45:37,10.9 
2021-07-13 03:45:45,10.9 
2021-07-13 03:45:53,10.9 
2021-07-13 03:46:00,10.9 
2021-07-13 03:46:08,10.9 
2021-07-13 03:46:16,10.9 
2021-07-13 03:46:40,10.9 
2021-07-13 03:46:48,10.9 
2021-07-13 03:46:56,10.9 
2021-07-13 03:47:04,10.9 
2021-07-13 03:47:20,10.9 
2021-07-13 03:47:28,10.9 
2021-07-13 03:47:36,10.9 
2021-07-13 03:47:44,10.9 
2021-07-13 03:47:52,10.9 
2021-07-13 03:48:31,10.9 
2021-07-13 03:48:39,10.9 
2021-07-13 03:48:47,10.9 
2021-07-13 03:48:55,10.9 
2021-07-13 03:49:03,10.9 
2021-07-13 03:49:19,10.9 
2021-07-13 03:49:27,10.9 
2021-07-13 03:49:43,10.8 
2021-07-13 03:50:14,10.9 
2021-07-13 03:50:30,10.9 
2021-07-13 03:50:38,10.9 
2021-07-13 03:50:46,10.9 
2021-07-13 03:51:02,10.8 
2021-07-13 03:51:10,10.9 
2021-07-13 03:51:18,10.9 
2021-07-13 03:51:25,10.9 
2021-07-13 03:51:41,10.9 
2021-07-13 03:51:49,10.9 
2021-07-13 03:51:57,10.9 
2021-07-13 03:52:05,10.9 
2021-07-13 03:52:21,10.9 
2021-07-13 03:52:45,10.9 
2021-07-13 03:52:53,10.9 
2021-07-13 03:53:01,10.9 
2021-07-13 03:53:08,10.9 
2021-07-13 03:53:16,10.9 
2021-07-13 03:53:24,10.9 
2021-07-13 03:53:32,10.9 
2021-07-13 03:53:40,10.9 
2021-07-13 03:53:48,10.9 
2021-07-13 03:53:56,10.9 
2021-07-13 03:54:04,10.9 
2021-07-13 03:54:36,10.9 
2021-07-13 03:54:44,10.9 
2021-07-13 03:54:52,10.9 
2021-07-13 03:55:00,10.9 
2021-07-13 03:55:07,10.9 
2021-07-13 03:55:16,10.9 
2021-07-13 03:55:23,10.9 
2021-07-13 03:55:31,10.9 
2021-07-13 03:55:39,10.9 
2021-07-13 03:55:47,10.9 
2021-07-13 03:56:03,10.9 
2021-07-13 03:56:11,10.9 
2021-07-13 03:56:19,10.9 
2021-07-13 03:56:27,10.9 
2021-07-13 03:56:35,10.8 
2021-07-13 03:56:43,10.9 
2021-07-13 03:57:06,10.9 
2021-07-13 03:57:14,10.9 
2021-07-13 03:57:22,10.9 
2021-07-13 03:57:30,10.9 
2021-07-13 03:57:38,10.9 
2021-07-13 03:57:46,10.9 
2021-07-13 03:57:54,10.9 
2021-07-13 03:58:02,10.9 
2021-07-13 03:58:10,10.9 
2021-07-13 03:58:18,10.9 
2021-07-13 03:58:49,10.9 
2021-07-13 03:58:57,10.9 
2021-07-13 03:59:05,10.9 
2021-07-13 03:59:13,10.9 
2021-07-13 03:59:21,10.9 
2021-07-13 03:59:29,10.9 
2021-07-13 03:59:37,10.9 
2021-07-13 03:59:45,10.9 
2021-07-13 03:59:53,10.9 
2021-07-13 04:00:01,10.9 
2021-07-13 04:00:09,10.9 
2021-07-13 04:00:25,10.9 
2021-07-13 04:00:32,10.9 
2021-07-13 04:00:40,10.9 
2021-07-13 04:00:48,10.9 
2021-07-13 04:00:56,10.9 
2021-07-13 04:01:04,10.9 
2021-07-13 04:01:28,10.9 
2021-07-13 04:01:36,10.9 
2021-07-13 04:01:44,10.9 
2021-07-13 04:01:59,10.9 
2021-07-13 04:02:07,10.9 
2021-07-13 04:02:15,10.9 
2021-07-13 04:02:23,10.9 
2021-07-13 04:02:31,10.8 
2021-07-13 04:02:39,10.9 
2021-07-13 04:02:47,10.9 
2021-07-13 04:03:03,10.9 
2021-07-13 04:03:11,10.9 
2021-07-13 04:03:19,10.9 
2021-07-13 04:03:27,10.9 
2021-07-13 04:04:06,10.9 
2021-07-13 04:04:14,10.9 
2021-07-13 04:04:22,10.9 
2021-07-13 04:05:02,10.9 
2021-07-13 04:05:10,10.9 
2021-07-13 04:05:18,10.9 
2021-07-13 04:05:26,10.9 
2021-07-13 04:05:41,10.9 
2021-07-13 04:05:49,10.9 
2021-07-13 04:05:57,10.9 
2021-07-13 04:06:05,10.9 
2021-07-13 04:06:13,10.9 
2021-07-13 04:06:21,10.9 
2021-07-13 04:06:45,10.9 
2021-07-13 04:06:52,10.9 
2021-07-13 04:07:00,10.9 
2021-07-13 04:07:08,10.9 
2021-07-13 04:07:16,10.9 
2021-07-13 04:07:24,10.9 
2021-07-13 04:07:40,10.9 
2021-07-13 04:07:48,10.8 
2021-07-13 04:07:56,10.9 
2021-07-13 04:08:04,10.9 
2021-07-13 04:08:28,10.9 
2021-07-13 04:08:36,10.9 
2021-07-13 04:08:51,10.8 
2021-07-13 04:08:59,10.9 
2021-07-13 04:09:23,10.9 
2021-07-13 04:09:31,10.9 
2021-07-13 04:09:39,10.9 
2021-07-13 04:09:47,10.9 
2021-07-13 04:09:55,10.9 
2021-07-13 04:10:03,10.9 
2021-07-13 04:10:11,10.9 
2021-07-13 04:10:19,10.9 
2021-07-13 04:10:27,10.9 
2021-07-13 04:10:35,10.9 
2021-07-13 04:10:42,10.9 
2021-07-13 04:11:06,10.9 
2021-07-13 04:11:14,10.9 
2021-07-13 04:11:22,10.9 
2021-07-13 04:11:30,10.9 
2021-07-13 04:11:38,10.9 
2021-07-13 04:11:46,10.9 
2021-07-13 04:11:54,10.9 
2021-07-13 04:12:02,10.9 
2021-07-13 04:12:10,10.8 
2021-07-13 04:12:17,10.9 
2021-07-13 04:12:25,10.9 
2021-07-13 04:12:41,10.9 
2021-07-13 04:12:49,10.9 
2021-07-13 04:12:57,10.9 
2021-07-13 04:13:05,10.9 
2021-07-13 04:13:13,10.9 
2021-07-13 04:13:21,10.9 
2021-07-13 04:13:45,10.9 
2021-07-13 04:13:53,10.9 
2021-07-13 04:14:01,10.9 
2021-07-13 04:14:16,10.9 
2021-07-13 04:14:24,10.9 
2021-07-13 04:14:32,10.9 
2021-07-13 04:14:40,10.9 
2021-07-13 04:15:04,10.9 
2021-07-13 04:15:35,10.9 
2021-07-13 04:15:43,10.9 
2021-07-13 04:15:51,10.9 
2021-07-13 04:15:59,10.8 
2021-07-13 04:16:23,10.9 
2021-07-13 04:16:31,10.9 
2021-07-13 04:16:39,10.8 
2021-07-13 04:16:47,10.9 
2021-07-13 04:16:55,10.9 
2021-07-13 04:17:03,10.9 
2021-07-13 04:17:11,10.9 
2021-07-13 04:17:19,10.9 
2021-07-13 04:17:26,10.9 
2021-07-13 04:17:34,10.9 
2021-07-13 04:17:42,10.9 
2021-07-13 04:18:06,10.9 
2021-07-13 04:18:14,10.9 
2021-07-13 04:18:22,10.9 
2021-07-13 04:18:30,10.8 
2021-07-13 04:18:38,10.9 
2021-07-13 04:18:46,10.9 
2021-07-13 04:19:02,10.9 
2021-07-13 04:19:09,10.9 
2021-07-13 04:19:17,10.9 
2021-07-13 04:19:25,10.9 
2021-07-13 04:19:41,10.9 
2021-07-13 04:19:49,10.8 
2021-07-13 04:19:57,10.9 
2021-07-13 04:20:05,10.9 
2021-07-13 04:20:13,10.8 
2021-07-13 04:20:21,10.9 
2021-07-13 04:20:45,10.9 
2021-07-13 04:20:53,10.9 
2021-07-13 04:21:01,10.9 
2021-07-13 04:21:09,10.9 
2021-07-13 04:21:24,10.9 
2021-07-13 04:21:32,10.9 
2021-07-13 04:21:40,10.8 
2021-07-13 04:21:48,10.9 
2021-07-13 04:21:56,10.9 
2021-07-13 04:22:28,10.8 
2021-07-13 04:22:44,10.8 
2021-07-13 04:22:52,10.8 
2021-07-13 04:23:00,10.9 
2021-07-13 04:23:08,10.9 
2021-07-13 04:23:16,10.9 
2021-07-13 04:23:23,10.8 
2021-07-13 04:23:31,10.9 
2021-07-13 04:23:39,10.9 
2021-07-13 04:23:47,10.9 
2021-07-13 04:24:11,10.9 
2021-07-13 04:24:19,10.8 
2021-07-13 04:24:27,10.9 
2021-07-13 04:24:35,10.9 
2021-07-13 04:24:43,10.8 
2021-07-13 04:24:51,10.9 
2021-07-13 04:25:14,10.9 
2021-07-13 04:25:30,10.8 
2021-07-13 04:25:46,10.9 
2021-07-13 04:26:02,10.9 
2021-07-13 04:26:10,10.9 
2021-07-13 04:26:18,10.9 
2021-07-13 04:26:26,10.9 
2021-07-13 04:26:50,10.9 
2021-07-13 04:26:58,10.9 
2021-07-13 04:27:05,10.8 
2021-07-13 04:27:13,10.8 
2021-07-13 04:27:21,10.9 
2021-07-13 04:27:29,10.9 
2021-07-13 04:27:37,10.9 
2021-07-13 04:27:45,10.8 
2021-07-13 04:27:53,10.9 
2021-07-13 04:28:01,10.9 
2021-07-13 04:28:32,10.9 
2021-07-13 04:28:40,10.9 
2021-07-13 04:28:48,10.9 
2021-07-13 04:28:56,10.9 
2021-07-13 04:29:04,10.9 
2021-07-13 04:29:28,10.8 
2021-07-13 04:29:44,10.9 
2021-07-13 04:29:52,10.9 
2021-07-13 04:30:00,10.9 
2021-07-13 04:30:15,10.9 
2021-07-13 04:30:23,10.9 
2021-07-13 04:30:31,10.9 
2021-07-13 04:30:39,10.9 
2021-07-13 04:30:47,10.9 
2021-07-13 04:31:11,10.9 
2021-07-13 04:31:19,10.9 
2021-07-13 04:31:27,10.9 
2021-07-13 04:31:35,10.8 
2021-07-13 04:31:51,10.9 
2021-07-13 04:31:59,10.9 
2021-07-13 04:32:06,10.9 
2021-07-13 04:32:14,10.9 
2021-07-13 04:32:22,10.8 
2021-07-13 04:32:30,10.9 
2021-07-13 04:32:46,10.8 
2021-07-13 04:32:54,10.8 
2021-07-13 04:33:02,10.8 
2021-07-13 04:33:10,10.9 
2021-07-13 04:33:18,10.9 
2021-07-13 04:33:26,10.9 
2021-07-13 04:33:49,10.9 
2021-07-13 04:33:57,10.9 
2021-07-13 04:34:05,10.9 
2021-07-13 04:34:13,10.9 
2021-07-13 04:34:21,10.8 
2021-07-13 04:34:29,10.9 
2021-07-13 04:34:37,10.9 
2021-07-13 04:34:45,10.8 
2021-07-13 04:34:53,10.9 
2021-07-13 04:35:01,10.8 
2021-07-13 04:35:09,10.9 
2021-07-13 04:35:32,10.9 
2021-07-13 04:35:40,10.9 
2021-07-13 04:35:48,10.8 
2021-07-13 04:36:04,10.9 
2021-07-13 04:36:28,10.8 
2021-07-13 04:36:36,10.9 
2021-07-13 04:36:44,10.9 
2021-07-13 04:36:52,10.8 
2021-07-13 04:36:59,10.9 
2021-07-13 04:37:07,10.9 
2021-07-13 04:37:15,10.8 
2021-07-13 04:37:23,10.9 
2021-07-13 04:37:31,10.9 
2021-07-13 04:37:39,10.8 
2021-07-13 04:37:47,10.8 
2021-07-13 04:38:11,10.8 
2021-07-13 04:38:19,10.9 
2021-07-13 04:38:27,10.9 
2021-07-13 04:38:43,10.9 
2021-07-13 04:38:50,10.8 
2021-07-13 04:38:58,10.9 
2021-07-13 04:39:06,10.9 
2021-07-13 04:39:14,10.9 
2021-07-13 04:39:22,10.8 
2021-07-13 04:39:30,10.9 
2021-07-13 04:39:54,10.8 
2021-07-13 04:40:02,10.9 
2021-07-13 04:40:10,10.8 
2021-07-13 04:40:26,10.8 
2021-07-13 04:40:49,10.8 
2021-07-13 04:40:57,10.8 
2021-07-13 04:41:05,10.8 
2021-07-13 04:41:13,10.8 
2021-07-13 04:41:21,10.9 
2021-07-13 04:41:29,10.9 
2021-07-13 04:41:37,10.8 
2021-07-13 04:41:45,10.8 
2021-07-13 04:41:53,10.8 
2021-07-13 04:42:01,10.9 
2021-07-13 04:42:32,10.8 
2021-07-13 04:42:40,10.9 
2021-07-13 04:42:48,10.8 
2021-07-13 04:42:56,10.8 
2021-07-13 04:43:04,10.9 
2021-07-13 04:43:20,10.8 
2021-07-13 04:43:28,10.9 
2021-07-13 04:43:36,10.8 
2021-07-13 04:43:44,10.9 
2021-07-13 04:43:52,10.9 
2021-07-13 04:44:00,10.8 
2021-07-13 04:44:08,10.9 
2021-07-13 04:44:16,10.8 
2021-07-13 04:44:23,10.9 
2021-07-13 04:44:31,10.9 
2021-07-13 04:44:39,10.8 
2021-07-13 04:44:47,10.8 
2021-07-13 04:45:11,10.8 
2021-07-13 04:45:43,10.8 
2021-07-13 04:45:51,10.8 
2021-07-13 04:46:06,10.9 
2021-07-13 04:46:14,10.9 
2021-07-13 04:46:22,10.9 
2021-07-13 04:46:30,10.9 
2021-07-13 04:47:02,10.9 
2021-07-13 04:47:10,10.8 
2021-07-13 04:47:18,10.8 
2021-07-13 04:47:25,10.9 
2021-07-13 04:47:49,10.8 
2021-07-13 04:47:57,10.8 
2021-07-13 04:48:05,10.8 
2021-07-13 04:48:13,10.9 
2021-07-13 04:48:29,10.8 
2021-07-13 04:48:37,10.9 
2021-07-13 04:48:45,10.9 
2021-07-13 04:48:53,10.8 
2021-07-13 04:49:01,10.8 
2021-07-13 04:49:09,10.9 
2021-07-13 04:49:24,10.8 
2021-07-13 04:49:32,10.8 
2021-07-13 04:49:40,10.9 
2021-07-13 04:49:48,10.8 
2021-07-13 04:49:56,10.8 
2021-07-13 04:50:04,10.8 
2021-07-13 04:50:28,10.9 
2021-07-13 04:50:36,10.8 
2021-07-13 04:50:44,10.9 
2021-07-13 04:50:52,10.8 
2021-07-13 04:50:59,10.8 
2021-07-13 04:51:07,10.8 
2021-07-13 04:51:15,10.8 
2021-07-13 04:51:23,10.8 
2021-07-13 04:51:31,10.8 
2021-07-13 04:51:39,10.8 
2021-07-13 04:51:47,10.8 
2021-07-13 04:52:19,10.8 
2021-07-13 04:52:27,10.8 
2021-07-13 04:52:35,10.9 
2021-07-13 04:52:43,10.8 
2021-07-13 04:52:51,10.8 
2021-07-13 04:53:06,10.8 
2021-07-13 04:53:14,10.8 
2021-07-13 04:53:22,10.8 
2021-07-13 04:53:30,10.8 
2021-07-13 04:53:54,10.8 
2021-07-13 04:54:02,10.8 
2021-07-13 04:54:10,10.9 
2021-07-13 04:54:18,10.8 
2021-07-13 04:54:26,10.9 
2021-07-13 04:54:34,10.8 
2021-07-13 04:54:42,10.8 
2021-07-13 04:54:49,10.9 
2021-07-13 04:54:57,10.8 
2021-07-13 04:55:05,10.8 
2021-07-13 04:55:13,10.8 
2021-07-13 04:55:45,10.8 
2021-07-13 04:55:53,10.8 
2021-07-13 04:56:01,10.8 
2021-07-13 04:56:09,10.8 
2021-07-13 04:56:17,10.8 
2021-07-13 04:56:24,10.8 
2021-07-13 04:56:32,10.8 
2021-07-13 04:56:40,10.8 
2021-07-13 04:56:48,10.8 
2021-07-13 04:56:56,10.8 
2021-07-13 04:57:12,10.8 
2021-07-13 04:57:20,10.8 
2021-07-13 04:57:28,10.9 
2021-07-13 04:57:36,10.8 
2021-07-13 04:57:44,10.8 
2021-07-13 04:57:52,10.8 
2021-07-13 04:58:08,10.8 
2021-07-13 04:58:15,10.8 
2021-07-13 04:58:23,10.8 
2021-07-13 04:58:31,10.8 
2021-07-13 04:58:39,10.8 
2021-07-13 04:58:47,10.8 
2021-07-13 04:58:55,10.9 
2021-07-13 04:59:03,10.8 
2021-07-13 04:59:11,10.8 
2021-07-13 04:59:19,10.8 
2021-07-13 04:59:27,10.8 
2021-07-13 04:59:35,10.8 
2021-07-13 04:59:59,10.8 
2021-07-13 05:00:06,10.8 
2021-07-13 05:00:14,10.8 
2021-07-13 05:00:22,10.8 
2021-07-13 05:00:30,10.8 
2021-07-13 05:00:46,10.8 
2021-07-13 05:01:18,10.8 
2021-07-13 05:01:42,10.8 
2021-07-13 05:01:50,10.8 
2021-07-13 05:01:57,10.8 
2021-07-13 05:02:05,10.8 
2021-07-13 05:02:29,10.8 
2021-07-13 05:02:37,10.8 
2021-07-13 05:02:45,10.8 
2021-07-13 05:02:53,10.8 
2021-07-13 05:03:01,10.8 
2021-07-13 05:03:09,10.8 
2021-07-13 05:03:17,10.8 
2021-07-13 05:03:25,10.8 
2021-07-13 05:03:33,10.8 
2021-07-13 05:03:41,10.8 
2021-07-13 05:03:48,10.8 
2021-07-13 05:03:56,10.8 
2021-07-13 05:04:20,10.8 
2021-07-13 05:04:28,10.8 
2021-07-13 05:04:36,10.8 
2021-07-13 05:04:44,10.8 
2021-07-13 05:05:16,10.8 
2021-07-13 05:05:24,10.8 
2021-07-13 05:05:39,10.8 
2021-07-13 05:06:03,10.8 
2021-07-13 05:06:11,10.8 
2021-07-13 05:06:19,10.8 
2021-07-13 05:06:27,10.8 
2021-07-13 05:06:43,10.8 
2021-07-13 05:06:51,10.9 
2021-07-13 05:06:59,10.8 
2021-07-13 05:07:07,10.8 
2021-07-13 05:07:15,10.8 
2021-07-13 05:07:22,10.8 
2021-07-13 05:07:38,10.8 
2021-07-13 05:07:46,10.8 
2021-07-13 05:07:54,10.8 
2021-07-13 05:08:02,10.8 
2021-07-13 05:08:10,10.8 
2021-07-13 05:08:26,10.8 
2021-07-13 05:08:34,10.8 
2021-07-13 05:08:42,10.8 
2021-07-13 05:08:49,10.8 
2021-07-13 05:08:57,10.8 
2021-07-13 05:09:05,10.8 
2021-07-13 05:09:21,10.8 
2021-07-13 05:09:29,10.8 
2021-07-13 05:09:37,10.8 
2021-07-13 05:09:45,10.8 
2021-07-13 05:09:53,10.8 
2021-07-13 05:10:25,10.8 
2021-07-13 05:10:33,10.8 
2021-07-13 05:10:41,10.8 
2021-07-13 05:10:49,10.8 
2021-07-13 05:11:05,10.8 
2021-07-13 05:11:12,10.8 
2021-07-13 05:11:20,10.8 
2021-07-13 05:11:28,10.8 
2021-07-13 05:11:36,10.8 
2021-07-13 05:11:44,10.8 
2021-07-13 05:11:52,10.8 
2021-07-13 05:12:00,10.8 
2021-07-13 05:12:16,10.8 
2021-07-13 05:12:40,10.8 
2021-07-13 05:12:48,10.8 
2021-07-13 05:12:55,10.8 
2021-07-13 05:13:03,10.8 
2021-07-13 05:13:11,10.8 
2021-07-13 05:13:19,10.8 
2021-07-13 05:13:43,10.8 
2021-07-13 05:13:51,10.8 
2021-07-13 05:13:59,10.8 
2021-07-13 05:14:07,10.8 
2021-07-13 05:14:31,10.8 
2021-07-13 05:14:38,10.8 
2021-07-13 05:14:54,10.8 
2021-07-13 05:15:10,10.8 
2021-07-13 05:15:18,10.8 
2021-07-13 05:15:26,10.8 
2021-07-13 05:15:34,10.8 
2021-07-13 05:15:42,10.8 
2021-07-13 05:16:06,10.8 
2021-07-13 05:16:14,10.8 
2021-07-13 05:16:22,10.8 
2021-07-13 05:16:29,10.8 
2021-07-13 05:16:37,10.8 
2021-07-13 05:16:45,10.8 
2021-07-13 05:16:53,10.8 
2021-07-13 05:17:01,10.8 
2021-07-13 05:17:09,10.8 
2021-07-13 05:17:17,10.8 
2021-07-13 05:17:25,10.8 
2021-07-13 05:17:49,10.8 
2021-07-13 05:17:57,10.8 
2021-07-13 05:18:05,10.8 
2021-07-13 05:18:12,10.8 
2021-07-13 05:18:44,10.8 
2021-07-13 05:18:52,10.8 
2021-07-13 05:19:00,10.8 
2021-07-13 05:19:08,10.8 
2021-07-13 05:19:16,10.8 
2021-07-13 05:19:24,10.8 
2021-07-13 05:19:32,10.8 
2021-07-13 05:19:40,10.8 
2021-07-13 05:19:48,10.8 
2021-07-13 05:19:56,10.8 
2021-07-13 05:20:12,10.8 
2021-07-13 05:20:27,10.8 
2021-07-13 05:20:35,10.8 
2021-07-13 05:20:59,10.8 
2021-07-13 05:21:07,10.8 
2021-07-13 05:21:15,10.8 
2021-07-13 05:21:31,10.8 
2021-07-13 05:22:02,10.8 
2021-07-13 05:22:10,10.8 
2021-07-13 05:22:18,10.8 
2021-07-13 05:22:26,10.8 
2021-07-13 05:22:34,10.8 
2021-07-13 05:22:50,10.8 
2021-07-13 05:22:58,10.8 
2021-07-13 05:23:06,10.8 
2021-07-13 05:23:14,10.8 
2021-07-13 05:23:46,10.8 
2021-07-13 05:23:53,10.8 
2021-07-13 05:24:01,10.8 
2021-07-13 05:24:25,10.8 
2021-07-13 05:24:33,10.8 
2021-07-13 05:24:41,10.8 
2021-07-13 05:24:49,10.8 
2021-07-13 05:24:57,10.8 
2021-07-13 05:25:05,10.8 
2021-07-13 05:25:28,10.8 
2021-07-13 05:25:36,10.8 
2021-07-13 05:25:44,10.8 
2021-07-13 05:26:08,10.8 
2021-07-13 05:26:16,10.8 
2021-07-13 05:26:24,10.8 
2021-07-13 05:26:32,10.8 
2021-07-13 05:26:48,10.8 
2021-07-13 05:26:56,10.8 
2021-07-13 05:27:04,10.8 
2021-07-13 05:27:12,10.8 
2021-07-13 05:27:20,10.8 
2021-07-13 05:27:27,10.8 
2021-07-13 05:27:51,10.8 
2021-07-13 05:27:59,10.8 
2021-07-13 05:28:07,10.8 
2021-07-13 05:28:15,10.8 
2021-07-13 05:28:23,10.8 
2021-07-13 05:28:31,10.8 
2021-07-13 05:28:39,10.8 
2021-07-13 05:28:47,10.8 
2021-07-13 05:28:55,10.8 
2021-07-13 05:29:03,10.8 
2021-07-13 05:29:11,10.8 
2021-07-13 05:29:34,10.8 
2021-07-13 05:29:42,10.8 
2021-07-13 05:29:50,10.8 
2021-07-13 05:29:58,10.8 
2021-07-13 05:30:06,10.8 
2021-07-13 05:30:14,10.8 
2021-07-13 05:30:30,10.8 
2021-07-13 05:30:38,10.8 
2021-07-13 05:30:46,10.8 
2021-07-13 05:30:54,10.8 
2021-07-13 05:31:09,10.8 
2021-07-13 05:31:17,10.8 
2021-07-13 05:31:25,10.8 
2021-07-13 05:31:33,10.8 
2021-07-13 05:32:05,10.8 
2021-07-13 05:32:13,10.8 
2021-07-13 05:32:21,10.8 
2021-07-13 05:32:29,10.8 
2021-07-13 05:32:37,10.8 
2021-07-13 05:32:44,10.8 
2021-07-13 05:32:52,10.8 
2021-07-13 05:33:00,10.8 
2021-07-13 05:33:08,10.8 
2021-07-13 05:33:16,10.8 
2021-07-13 05:33:24,10.8 
2021-07-13 05:33:40,10.8 
2021-07-13 05:33:48,10.8 
2021-07-13 05:33:56,10.8 
2021-07-13 05:34:04,10.8 
2021-07-13 05:34:12,10.8 
2021-07-13 05:34:20,10.8 
2021-07-13 05:34:36,10.8 
2021-07-13 05:34:43,10.8 
2021-07-13 05:34:51,10.8 
2021-07-13 05:34:59,10.8 
2021-07-13 05:35:07,10.8 
2021-07-13 05:35:31,10.8 
2021-07-13 05:35:39,10.8 
2021-07-13 05:35:47,10.8 
2021-07-13 05:35:55,10.8 
2021-07-13 05:36:19,10.8 
2021-07-13 05:36:26,10.8 
2021-07-13 05:36:34,10.8 
2021-07-13 05:36:42,10.8 
2021-07-13 05:36:50,10.8 
2021-07-13 05:36:58,10.8 
2021-07-13 05:37:06,10.8 
2021-07-13 05:37:14,10.8 
2021-07-13 05:37:22,10.8 
2021-07-13 05:37:30,10.8 
2021-07-13 05:37:38,10.8 
2021-07-13 05:38:02,10.8 
2021-07-13 05:38:10,10.8 
2021-07-13 05:38:17,10.8 
2021-07-13 05:38:25,10.8 
2021-07-13 05:38:33,10.8 
2021-07-13 05:38:41,10.8 
2021-07-13 05:38:49,10.8 
2021-07-13 05:38:57,10.8 
2021-07-13 05:39:05,10.8 
2021-07-13 05:39:13,10.8 
2021-07-13 05:39:21,10.8 
2021-07-13 05:39:37,10.8 
2021-07-13 05:39:45,10.8 
2021-07-13 05:39:53,10.8 
2021-07-13 05:40:00,10.8 
2021-07-13 05:40:08,10.8 
2021-07-13 05:40:16,10.8 
2021-07-13 05:40:32,10.8 
2021-07-13 05:40:40,10.8 
2021-07-13 05:40:48,10.8 
2021-07-13 05:40:56,10.8 
2021-07-13 05:41:04,10.8 
2021-07-13 05:41:20,10.8 
2021-07-13 05:41:28,10.8 
2021-07-13 05:41:36,10.8 
2021-07-13 05:41:44,10.8 
2021-07-13 05:42:15,10.8 
2021-07-13 05:42:23,10.8 
2021-07-13 05:42:31,10.8 
2021-07-13 05:42:55,10.8 
2021-07-13 05:43:03,10.8 
2021-07-13 05:43:11,10.8 
2021-07-13 05:43:19,10.8 
2021-07-13 05:43:42,10.8 
2021-07-13 05:43:50,10.8 
2021-07-13 05:43:58,10.8 
2021-07-13 05:44:06,10.8 
2021-07-13 05:44:30,10.8 
2021-07-13 05:44:38,10.8 
2021-07-13 05:44:46,10.8 
2021-07-13 05:44:54,10.8 
2021-07-13 05:45:18,10.8 
2021-07-13 05:45:26,10.8 
2021-07-13 05:45:33,10.8 
2021-07-13 05:45:41,10.8 
2021-07-13 05:45:49,10.8 
2021-07-13 05:46:05,10.8 
2021-07-13 05:46:13,10.8 
2021-07-13 05:46:21,10.8 
2021-07-13 05:46:29,10.8 
2021-07-13 05:46:53,10.8 
2021-07-13 05:47:01,10.8 
2021-07-13 05:47:09,10.8 
2021-07-13 05:47:17,10.8 
2021-07-13 05:47:24,10.8 
2021-07-13 05:47:32,10.8 
2021-07-13 05:47:40,10.8 
2021-07-13 05:47:48,10.8 
2021-07-13 05:47:56,10.8 
2021-07-13 05:48:04,10.8 
2021-07-13 05:48:12,10.8 
2021-07-13 05:48:20,10.8 
2021-07-13 05:48:28,10.8 
2021-07-13 05:48:36,10.8 
2021-07-13 05:48:44,10.8 
2021-07-13 05:48:52,10.8 
2021-07-13 05:49:07,10.8 
2021-07-13 05:49:15,10.8 
2021-07-13 05:49:23,10.8 
2021-07-13 05:49:31,10.8 
2021-07-13 05:49:39,10.8 
2021-07-13 05:49:47,10.8 
2021-07-13 05:49:55,10.8 
2021-07-13 05:50:03,10.8 
2021-07-13 05:50:11,10.8 
2021-07-13 05:50:19,10.8 
